/54321/2/attrs,lat,65.058106,lon,25.4513224,ele,49.996,h,180.04,v,1653633616.8800876
/54321/2/attrs,lat,65.0580833,lon,25.4513224,ele,49.995,h,180.02,v,1653633617.4592764
/54321/1/attrs,lat,65.058992,lon,25.4514093,ele,49.999,h,306.4,v,1653633617.7055728
/54321/2/attrs,lat,65.0580611,lon,25.4513225,ele,49.994,h,180.05,v,1653633618.026731
/54321/2/attrs,lat,65.0580385,lon,25.4513226,ele,49.993,h,180.03,v,1653633618.6311822
/54321/1/attrs,lat,65.0590057,lon,25.451367,ele,49.997,h,305.07,v,1653633618.9412262
/54321/2/attrs,lat,65.0580162,lon,25.4513226,ele,49.993,h,180.02,v,1653633619.2312732
/54321/2/attrs,lat,65.0579936,lon,25.4513226,ele,49.994,h,180.03,v,1653633619.8361745
/54321/1/attrs,lat,65.0590117,lon,25.451347,ele,49.995,h,286.37,v,1653633620.224994
/54321/2/attrs,lat,65.0579714,lon,25.4513227,ele,49.995,h,180.02,v,1653633620.448649
/54321/2/attrs,lat,65.0579489,lon,25.4513228,ele,50.0,h,180.06,v,1653633621.0645127
/54321/1/attrs,lat,65.0590034,lon,25.4513414,ele,49.993,h,232.33,v,1653633621.5629928
/54321/2/attrs,lat,65.0579268,lon,25.451323,ele,50.003,h,180.03,v,1653633621.6732233
/54321/2/attrs,lat,65.0579042,lon,25.4513231,ele,50.003,h,180.04,v,1653633622.2771335
/54321/2/attrs,lat,65.0578819,lon,25.4513232,ele,50.005,h,180.0,v,1653633622.8751757
/54321/1/attrs,lat,65.0589772,lon,25.4513403,ele,49.994,h,188.68,v,1653633622.9329236
/54321/2/attrs,lat,65.0578592,lon,25.4513232,ele,50.006,h,180.02,v,1653633623.4749444
/54321/2/attrs,lat,65.0578368,lon,25.4513233,ele,50.007,h,180.05,v,1653633624.1233485
/54321/1/attrs,lat,65.0589331,lon,25.451331,ele,49.991,h,193.84,v,1653633624.3035438
/54321/2/attrs,lat,65.0578141,lon,25.4513232,ele,50.008,h,180.05,v,1653633624.7647247
/54321/2/attrs,lat,65.0577917,lon,25.4513231,ele,50.01,h,180.02,v,1653633625.3922524
/54321/1/attrs,lat,65.0588862,lon,25.4513206,ele,50.001,h,175.69,v,1653633625.6471677
/54321/2/attrs,lat,65.0577689,lon,25.4513229,ele,50.008,h,180.05,v,1653633626.0011847
/54321/2/attrs,lat,65.0577466,lon,25.4513227,ele,50.004,h,180.04,v,1653633626.6114028
/54321/1/attrs,lat,65.0588429,lon,25.4513165,ele,50.011,h,181.21,v,1653633626.9460945
/54321/2/attrs,lat,65.057724,lon,25.4513225,ele,49.999,h,180.0,v,1653633627.236848
/54321/2/attrs,lat,65.0577017,lon,25.4513223,ele,49.996,h,180.04,v,1653633627.839957
/54321/1/attrs,lat,65.0588006,lon,25.4513185,ele,50.012,h,180.14,v,1653633628.2700455
/54321/2/attrs,lat,65.0576791,lon,25.4513222,ele,49.995,h,180.02,v,1653633628.4488788
/54321/2/attrs,lat,65.057657,lon,25.4513221,ele,49.995,h,180.02,v,1653633629.0734487
/54321/2/attrs,lat,65.0576344,lon,25.4513221,ele,49.994,h,180.05,v,1653633629.6997814
/54321/1/attrs,lat,65.0587572,lon,25.4513221,ele,50.01,h,180.29,v,1653633630.0335453
/54321/2/attrs,lat,65.0576122,lon,25.4513222,ele,49.995,h,180.02,v,1653633630.343238
/54321/2/attrs,lat,65.0575895,lon,25.4513223,ele,49.995,h,180.01,v,1653633630.9487076
/54321/1/attrs,lat,65.0587124,lon,25.4513236,ele,50.004,h,180.12,v,1653633631.3407876
/54321/2/attrs,lat,65.0575672,lon,25.4513224,ele,49.995,h,180.02,v,1653633631.5322945
/54321/2/attrs,lat,65.0575444,lon,25.4513225,ele,49.995,h,180.0,v,1653633632.1352372
/54321/1/attrs,lat,65.0586671,lon,25.4513231,ele,50.0,h,180.09,v,1653633632.6492379
/54321/2/attrs,lat,65.057522,lon,25.4513226,ele,49.996,h,180.02,v,1653633632.7998056
/54321/2/attrs,lat,65.0574993,lon,25.4513226,ele,49.996,h,180.02,v,1653633633.4153447
/54321/1/attrs,lat,65.0586216,lon,25.4513219,ele,50.001,h,180.1,v,1653633633.945279
/54321/2/attrs,lat,65.057477,lon,25.4513227,ele,49.999,h,180.02,v,1653633634.0035033
/54321/2/attrs,lat,65.0574545,lon,25.4513228,ele,49.999,h,180.03,v,1653633634.6323361
/54321/2/attrs,lat,65.0574323,lon,25.4513227,ele,50.001,h,180.02,v,1653633635.2509716
/54321/1/attrs,lat,65.0585766,lon,25.4513217,ele,49.999,h,180.06,v,1653633635.257197
/54321/2/attrs,lat,65.0574097,lon,25.4513226,ele,50.001,h,180.03,v,1653633635.880432
/54321/2/attrs,lat,65.0573873,lon,25.4513225,ele,50.002,h,180.0,v,1653633636.4830246
/54321/1/attrs,lat,65.0585319,lon,25.4513223,ele,49.995,h,180.03,v,1653633636.5452619
/54321/2/attrs,lat,65.0573645,lon,25.4513226,ele,50.005,h,180.02,v,1653633637.0796077
/54321/2/attrs,lat,65.057342,lon,25.4513227,ele,50.006,h,180.03,v,1653633637.6757874
/54321/1/attrs,lat,65.0584874,lon,25.4513235,ele,49.993,h,180.05,v,1653633637.869806
/54321/2/attrs,lat,65.0573192,lon,25.4513227,ele,50.008,h,180.02,v,1653633638.2870126
/54321/2/attrs,lat,65.0572968,lon,25.4513227,ele,50.009,h,180.0,v,1653633638.8919218
/54321/1/attrs,lat,65.0584427,lon,25.4513238,ele,49.991,h,180.04,v,1653633639.2321377
/54321/2/attrs,lat,65.0572741,lon,25.4513227,ele,50.01,h,180.01,v,1653633639.4909337
/54321/2/attrs,lat,65.0572519,lon,25.4513227,ele,50.011,h,180.01,v,1653633640.0670004
/54321/1/attrs,lat,65.0583975,lon,25.4513233,ele,49.997,h,180.04,v,1653633640.5332627
/54321/2/attrs,lat,65.0572294,lon,25.4513225,ele,50.007,h,180.03,v,1653633640.649015
/54321/2/attrs,lat,65.0572072,lon,25.4513225,ele,50.003,h,180.0,v,1653633641.2451797
/54321/1/attrs,lat,65.0583521,lon,25.4513226,ele,49.993,h,180.03,v,1653633641.829779
/54321/2/attrs,lat,65.0571846,lon,25.4513224,ele,50.001,h,179.99,v,1653633641.874286
/54321/2/attrs,lat,65.0571624,lon,25.4513224,ele,49.997,h,180.04,v,1653633642.4942417
/54321/2/attrs,lat,65.0571398,lon,25.4513225,ele,49.996,h,179.99,v,1653633643.0902123
/54321/1/attrs,lat,65.0583069,lon,25.4513222,ele,49.995,h,180.04,v,1653633643.0973558
/54321/2/attrs,lat,65.0571175,lon,25.4513226,ele,49.996,h,179.99,v,1653633643.7029734
/54321/2/attrs,lat,65.0570948,lon,25.4513228,ele,49.997,h,180.01,v,1653633644.2840106
/54321/1/attrs,lat,65.058262,lon,25.4513224,ele,50.003,h,180.02,v,1653633644.4427392
/54321/2/attrs,lat,65.0570724,lon,25.4513228,ele,49.997,h,179.99,v,1653633644.8727298
/54321/2/attrs,lat,65.0570496,lon,25.4513229,ele,49.997,h,180.01,v,1653633645.4792771
/54321/1/attrs,lat,65.0582173,lon,25.4513227,ele,50.003,h,180.07,v,1653633645.7019608
/54321/2/attrs,lat,65.0570273,lon,25.4513229,ele,49.996,h,179.98,v,1653633646.1321692
/54321/2/attrs,lat,65.0570046,lon,25.451323,ele,49.997,h,180.04,v,1653633646.7353072
/54321/1/attrs,lat,65.0581723,lon,25.4513231,ele,50.004,h,180.01,v,1653633646.9994996
/54321/2/attrs,lat,65.0569825,lon,25.451323,ele,49.998,h,180.04,v,1653633647.3333497
/54321/2/attrs,lat,65.0569599,lon,25.4513229,ele,49.998,h,180.04,v,1653633647.9048712
/54321/1/attrs,lat,65.0581273,lon,25.4513232,ele,49.997,h,180.02,v,1653633648.2179046
/54321/2/attrs,lat,65.0569377,lon,25.4513229,ele,49.998,h,180.01,v,1653633648.5031939
/54321/2/attrs,lat,65.056915,lon,25.451323,ele,49.998,h,180.02,v,1653633649.1108587
/54321/1/attrs,lat,65.0580825,lon,25.4513231,ele,49.991,h,180.05,v,1653633649.5295432
/54321/2/attrs,lat,65.0568925,lon,25.451323,ele,49.999,h,180.05,v,1653633649.7245038
/54321/2/attrs,lat,65.0568697,lon,25.4513231,ele,49.999,h,180.03,v,1653633650.3111317
/54321/1/attrs,lat,65.0580378,lon,25.4513232,ele,49.99,h,180.01,v,1653633650.822812
/54321/2/attrs,lat,65.0568473,lon,25.4513231,ele,49.998,h,180.02,v,1653633650.9405558
/54321/2/attrs,lat,65.0568246,lon,25.4513231,ele,50.0,h,180.01,v,1653633651.536563
/54321/1/attrs,lat,65.057993,lon,25.4513235,ele,49.987,h,180.08,v,1653633652.0253453
/54321/2/attrs,lat,65.0568024,lon,25.451323,ele,50.0,h,180.05,v,1653633652.1429331
/54321/2/attrs,lat,65.0567797,lon,25.4513229,ele,50.0,h,180.06,v,1653633652.7654297
/54321/1/attrs,lat,65.0579477,lon,25.4513236,ele,49.995,h,180.03,v,1653633653.289885
/54321/2/attrs,lat,65.0567575,lon,25.4513228,ele,50.004,h,179.99,v,1653633653.3653595
/54321/2/attrs,lat,65.0567349,lon,25.4513227,ele,50.004,h,180.0,v,1653633654.0073566
/54321/1/attrs,lat,65.0579024,lon,25.4513235,ele,50.004,h,180.03,v,1653633654.5619133
/54321/2/attrs,lat,65.0567126,lon,25.4513226,ele,50.004,h,180.03,v,1653633654.6191406
/54321/2/attrs,lat,65.05669,lon,25.4513225,ele,50.004,h,179.98,v,1653633655.2011085
/54321/2/attrs,lat,65.0566676,lon,25.4513224,ele,50.004,h,179.98,v,1653633655.791639
/54321/1/attrs,lat,65.0578574,lon,25.451323,ele,50.005,h,180.05,v,1653633655.8792427
/54321/2/attrs,lat,65.0566449,lon,25.4513223,ele,50.006,h,180.0,v,1653633656.4075253
/54321/2/attrs,lat,65.0566224,lon,25.4513222,ele,50.008,h,180.03,v,1653633657.0194266
/54321/1/attrs,lat,65.0578126,lon,25.4513224,ele,50.008,h,180.02,v,1653633657.2066672
/54321/2/attrs,lat,65.0565996,lon,25.4513222,ele,50.008,h,179.94,v,1653633657.649039
/54321/2/attrs,lat,65.0565773,lon,25.4513222,ele,50.01,h,179.96,v,1653633658.251087
/54321/1/attrs,lat,65.0577677,lon,25.4513223,ele,50.003,h,180.03,v,1653633658.530793
/54321/2/attrs,lat,65.0565546,lon,25.4513222,ele,50.011,h,179.99,v,1653633658.856988
/54321/2/attrs,lat,65.0565324,lon,25.4513223,ele,50.011,h,179.97,v,1653633659.4408975
/54321/1/attrs,lat,65.0577227,lon,25.4513226,ele,50.002,h,180.02,v,1653633659.9096012
/54321/2/attrs,lat,65.05651,lon,25.4513224,ele,50.007,h,179.99,v,1653633660.0714116
/54321/2/attrs,lat,65.0564879,lon,25.4513226,ele,50.005,h,179.98,v,1653633660.6751542
/54321/2/attrs,lat,65.0564654,lon,25.4513228,ele,50.003,h,180.04,v,1653633661.3326707
/54321/1/attrs,lat,65.0576777,lon,25.4513233,ele,50.002,h,180.07,v,1653633661.3066463
/54321/2/attrs,lat,65.0564433,lon,25.4513232,ele,50.003,h,180.13,v,1653633661.9801352
/54321/2/attrs,lat,65.0564208,lon,25.4513234,ele,50.001,h,180.23,v,1653633662.6064079
/54321/1/attrs,lat,65.0576326,lon,25.4513235,ele,50.003,h,180.02,v,1653633662.6463747
/54321/2/attrs,lat,65.0563984,lon,25.4513234,ele,50.001,h,180.34,v,1653633663.2348402
/54321/2/attrs,lat,65.0563763,lon,25.4513234,ele,50.001,h,180.43,v,1653633663.85962
/54321/1/attrs,lat,65.0575877,lon,25.4513232,ele,49.997,h,180.03,v,1653633664.011625
/54321/2/attrs,lat,65.0563556,lon,25.451323,ele,49.999,h,180.6,v,1653633664.499233
/54321/2/attrs,lat,65.0563358,lon,25.4513224,ele,49.999,h,180.17,v,1653633665.151737
/54321/1/attrs,lat,65.057543,lon,25.4513231,ele,49.995,h,180.03,v,1653633665.362627
/54321/2/attrs,lat,65.0563153,lon,25.451322,ele,49.998,h,179.51,v,1653633665.7872233
/54321/2/attrs,lat,65.0562949,lon,25.4513222,ele,49.998,h,179.61,v,1653633666.4114249
/54321/1/attrs,lat,65.057498,lon,25.4513227,ele,49.995,h,180.06,v,1653633666.685566
/54321/2/attrs,lat,65.0562782,lon,25.4513225,ele,49.994,h,179.95,v,1653633667.0160043
/54321/2/attrs,lat,65.0562655,lon,25.4513222,ele,49.991,h,179.92,v,1653633667.6493866
/54321/1/attrs,lat,65.0574529,lon,25.4513221,ele,49.994,h,180.01,v,1653633668.065758
/54321/2/attrs,lat,65.056257,lon,25.451321,ele,49.987,h,178.14,v,1653633668.275147
/54321/2/attrs,lat,65.0562516,lon,25.4513212,ele,49.987,h,156.36,v,1653633668.932875
/54321/1/attrs,lat,65.0574078,lon,25.4513218,ele,49.991,h,180.03,v,1653633669.433814
/54321/2/attrs,lat,65.0562495,lon,25.4513294,ele,49.986,h,126.11,v,1653633669.536468
/54321/2/attrs,lat,65.0562503,lon,25.4513477,ele,49.979,h,102.66,v,1653633670.1750736
/54321/2/attrs,lat,65.0562511,lon,25.4513737,ele,49.973,h,95.31,v,1653633670.8557165
/54321/1/attrs,lat,65.057363,lon,25.451322,ele,49.999,h,180.0,v,1653633670.849982
/54321/2/attrs,lat,65.0562505,lon,25.4514,ele,49.978,h,117.13,v,1653633671.475679
/54321/2/attrs,lat,65.0562493,lon,25.4514192,ele,49.987,h,103.98,v,1653633672.1156929
/54321/1/attrs,lat,65.0573181,lon,25.4513223,ele,50.001,h,180.02,v,1653633672.1663208
/54321/2/attrs,lat,65.05625,lon,25.4514276,ele,49.993,h,68.12,v,1653633672.7271557
/54321/2/attrs,lat,65.0562548,lon,25.4514265,ele,50.0,h,43.17,v,1653633673.3322244
/54321/1/attrs,lat,65.0572732,lon,25.4513225,ele,50.0,h,180.01,v,1653633673.481746
/54321/2/attrs,lat,65.0562657,lon,25.4514204,ele,49.998,h,20.58,v,1653633673.9436085
/54321/2/attrs,lat,65.0562829,lon,25.4514144,ele,49.995,h,340.56,v,1653633674.5670884
/54321/1/attrs,lat,65.0572283,lon,25.4513227,ele,50.002,h,180.01,v,1653633674.8065882
/54321/2/attrs,lat,65.0563051,lon,25.4514126,ele,49.993,h,3.25,v,1653633675.1729386
/54321/2/attrs,lat,65.0563282,lon,25.4514161,ele,49.999,h,21.92,v,1653633675.7835877
/54321/1/attrs,lat,65.0571835,lon,25.4513229,ele,50.004,h,180.06,v,1653633676.1653554
/54321/2/attrs,lat,65.0563517,lon,25.4514207,ele,50.008,h,536.52,v,1653633676.359038
/54321/2/attrs,lat,65.056374,lon,25.4514263,ele,50.016,h,353.15,v,1653633676.987137
/54321/1/attrs,lat,65.0571385,lon,25.4513231,ele,50.006,h,180.0,v,1653633677.471787
/54321/2/attrs,lat,65.056396,lon,25.4514313,ele,50.02,h,359.69,v,1653633677.5791867
/54321/2/attrs,lat,65.0564172,lon,25.4514341,ele,50.022,h,462.54,v,1653633678.291367
/54321/1/attrs,lat,65.0570932,lon,25.4513231,ele,50.006,h,180.02,v,1653633678.6812627
/54321/2/attrs,lat,65.0564387,lon,25.4514348,ele,50.021,h,463.94,v,1653633678.9942238
/54321/2/attrs,lat,65.0564602,lon,25.4514339,ele,50.018,h,33.34,v,1653633679.6117344
/54321/1/attrs,lat,65.0570481,lon,25.451323,ele,49.998,h,180.0,v,1653633680.0136979
/54321/2/attrs,lat,65.0564821,lon,25.4514323,ele,50.015,h,322.75,v,1653633680.2324047
/54321/2/attrs,lat,65.0565039,lon,25.4514307,ele,50.011,h,123.13,v,1653633680.8354383
/54321/1/attrs,lat,65.057003,lon,25.4513228,ele,49.995,h,180.01,v,1653633681.2396088
/54321/2/attrs,lat,65.0565262,lon,25.4514294,ele,50.007,h,307.42,v,1653633681.424996
/54321/2/attrs,lat,65.0565483,lon,25.4514288,ele,50.002,h,146.11,v,1653633682.011201
/54321/1/attrs,lat,65.0569581,lon,25.4513228,ele,49.996,h,180.0,v,1653633682.532737
/54321/2/attrs,lat,65.0565709,lon,25.4514287,ele,49.997,h,302.19,v,1653633682.5992823
/54321/2/attrs,lat,65.0565932,lon,25.4514289,ele,49.998,h,220.26,v,1653633683.1903286
/54321/1/attrs,lat,65.0569133,lon,25.4513225,ele,49.999,h,180.0,v,1653633683.7470992
/54321/2/attrs,lat,65.0566159,lon,25.4514292,ele,49.997,h,151.13,v,1653633683.7833102
/54321/2/attrs,lat,65.0566382,lon,25.4514296,ele,49.996,h,578.64,v,1653633684.3880186
/54321/2/attrs,lat,65.0566609,lon,25.4514296,ele,49.996,h,194.62,v,1653633684.9831655
/54321/1/attrs,lat,65.0568682,lon,25.451322,ele,50.002,h,179.97,v,1653633685.0462105
/54321/2/attrs,lat,65.0566833,lon,25.4514295,ele,49.995,h,15.45,v,1653633685.608747
/54321/2/attrs,lat,65.056706,lon,25.4514294,ele,49.995,h,250.95,v,1653633686.22667
/54321/1/attrs,lat,65.0568233,lon,25.4513219,ele,50.003,h,179.95,v,1653633686.307154
/54321/2/attrs,lat,65.0567284,lon,25.4514292,ele,49.994,h,640.08,v,1653633686.8638906
/54321/2/attrs,lat,65.0567511,lon,25.4514289,ele,49.997,h,578.63,v,1653633687.467097
/54321/1/attrs,lat,65.0567786,lon,25.4513224,ele,50.005,h,180.01,v,1653633687.625977
/54321/2/attrs,lat,65.0567734,lon,25.4514286,ele,50.002,h,317.49,v,1653633688.0624924
/54321/2/attrs,lat,65.0567961,lon,25.4514284,ele,50.002,h,599.09,v,1653633688.658917
/54321/1/attrs,lat,65.0567337,lon,25.4513231,ele,50.007,h,180.03,v,1653633688.9331126
/54321/2/attrs,lat,65.0568185,lon,25.4514283,ele,50.002,h,53.82,v,1653633689.2564821
/54321/2/attrs,lat,65.0568413,lon,25.4514283,ele,50.003,h,20.56,v,1653633689.8269167
/54321/1/attrs,lat,65.0566887,lon,25.4513231,ele,50.003,h,180.04,v,1653633690.171072
/54321/2/attrs,lat,65.0568637,lon,25.4514283,ele,50.004,h,640.06,v,1653633690.4193585
/54321/2/attrs,lat,65.0568864,lon,25.4514283,ele,50.003,h,253.47,v,1653633691.019524
/54321/1/attrs,lat,65.0566438,lon,25.4513228,ele,49.995,h,180.03,v,1653633691.3824172
/54321/2/attrs,lat,65.0569087,lon,25.4514283,ele,50.003,h,330.28,v,1653633691.627065
/54321/2/attrs,lat,65.0569314,lon,25.4514284,ele,50.003,h,640.06,v,1653633692.219258
/54321/1/attrs,lat,65.0565989,lon,25.4513226,ele,49.992,h,179.99,v,1653633692.6477234
/54321/2/attrs,lat,65.0569539,lon,25.4514286,ele,49.999,h,186.92,v,1653633692.8360524
/54321/2/attrs,lat,65.0569766,lon,25.4514287,ele,49.999,h,550.49,v,1653633693.4084883
/54321/2/attrs,lat,65.0569991,lon,25.4514288,ele,49.997,h,286.79,v,1653633693.9993443
/54321/1/attrs,lat,65.0565539,lon,25.4513222,ele,49.991,h,179.99,v,1653633693.9948027
/54321/2/attrs,lat,65.0570218,lon,25.451429,ele,49.997,h,581.15,v,1653633694.6052942
/54321/2/attrs,lat,65.0570441,lon,25.4514291,ele,49.996,h,583.72,v,1653633695.2243183
/54321/1/attrs,lat,65.0565088,lon,25.4513218,ele,49.997,h,179.88,v,1653633695.2496388
/54321/2/attrs,lat,65.0570667,lon,25.4514291,ele,49.995,h,25.65,v,1653633695.8276439
/54321/2/attrs,lat,65.0570889,lon,25.4514291,ele,49.996,h,5.19,v,1653633696.4241197
/54321/1/attrs,lat,65.0564638,lon,25.4513217,ele,49.998,h,179.86,v,1653633696.5771217
/54321/2/attrs,lat,65.0571114,lon,25.4514291,ele,49.995,h,570.92,v,1653633697.027035
/54321/2/attrs,lat,65.0571335,lon,25.451429,ele,49.994,h,222.76,v,1653633697.6323133
/54321/1/attrs,lat,65.0564188,lon,25.4513219,ele,49.999,h,179.83,v,1653633697.8496275
/54321/2/attrs,lat,65.057156,lon,25.4514286,ele,49.995,h,76.85,v,1653633698.2331378
/54321/2/attrs,lat,65.0571782,lon,25.4514282,ele,50.0,h,414.8,v,1653633698.8576224
/54321/1/attrs,lat,65.0563748,lon,25.4513223,ele,50.001,h,179.85,v,1653633699.2099562
/54321/2/attrs,lat,65.0572008,lon,25.4514279,ele,50.004,h,46.13,v,1653633699.4815662
/54321/2/attrs,lat,65.057223,lon,25.4514278,ele,50.004,h,368.74,v,1653633700.1043131
/54321/1/attrs,lat,65.0563346,lon,25.4513223,ele,50.003,h,179.94,v,1653633700.5254548
/54321/2/attrs,lat,65.0572457,lon,25.4514278,ele,50.005,h,304.71,v,1653633700.69903
/54321/2/attrs,lat,65.057268,lon,25.451428,ele,50.005,h,317.52,v,1653633701.2999756
/54321/1/attrs,lat,65.0562936,lon,25.4513224,ele,50.004,h,179.87,v,1653633701.8213155
/54321/2/attrs,lat,65.0572907,lon,25.4514283,ele,50.005,h,248.36,v,1653633701.9053273
/54321/2/attrs,lat,65.0573131,lon,25.4514287,ele,50.007,h,258.61,v,1653633702.5153818
/54321/1/attrs,lat,65.0562643,lon,25.4513218,ele,50.001,h,179.54,v,1653633703.038435
/54321/2/attrs,lat,65.0573358,lon,25.4514291,ele,50.006,h,509.5,v,1653633703.1273162
/54321/2/attrs,lat,65.0573581,lon,25.4514293,ele,50.005,h,435.22,v,1653633703.726929
/54321/2/attrs,lat,65.0573807,lon,25.4514293,ele,50.006,h,138.28,v,1653633704.3197513
/54321/1/attrs,lat,65.0562509,lon,25.4513218,ele,50.001,h,149.96,v,1653633704.3498425
/54321/2/attrs,lat,65.057403,lon,25.4514293,ele,50.005,h,176.71,v,1653633704.9220145
/54321/2/attrs,lat,65.0574257,lon,25.4514292,ele,50.002,h,419.91,v,1653633705.5258152
/54321/2/attrs,lat,65.057448,lon,25.4514289,ele,50.002,h,599.1,v,1653633706.1272686
/54321/1/attrs,lat,65.0562507,lon,25.4513522,ele,49.994,h,98.25,v,1653633706.281762
/54321/2/attrs,lat,65.0574706,lon,25.4514285,ele,50.002,h,517.17,v,1653633706.7928417
/54321/2/attrs,lat,65.057493,lon,25.4514281,ele,50.0,h,586.32,v,1653633707.4374375
/54321/1/attrs,lat,65.0562507,lon,25.451404,ele,49.992,h,120.67,v,1653633707.8758194
/54321/2/attrs,lat,65.0575157,lon,25.451428,ele,49.996,h,314.93,v,1653633708.1123047
/54321/2/attrs,lat,65.0575379,lon,25.451428,ele,49.995,h,23.09,v,1653633708.6989732
/54321/2/attrs,lat,65.0575606,lon,25.4514282,ele,49.995,h,481.35,v,1653633709.2874873
/54321/1/attrs,lat,65.0562509,lon,25.4514272,ele,50.005,h,64.05,v,1653633709.3832335
/54321/2/attrs,lat,65.057583,lon,25.4514285,ele,49.994,h,407.11,v,1653633709.939631
/54321/2/attrs,lat,65.0576057,lon,25.4514289,ele,49.993,h,563.23,v,1653633710.4888494
/54321/1/attrs,lat,65.0562691,lon,25.4514188,ele,50.006,h,17.54,v,1653633710.8538861
/54321/2/attrs,lat,65.057628,lon,25.4514294,ele,49.992,h,299.53,v,1653633711.0792565
/54321/2/attrs,lat,65.0576507,lon,25.4514299,ele,49.991,h,391.71,v,1653633711.6713686
/54321/1/attrs,lat,65.0563101,lon,25.4514129,ele,49.998,h,6.87,v,1653633712.1664004
/54321/2/attrs,lat,65.057673,lon,25.4514301,ele,49.991,h,209.94,v,1653633712.275756
/54321/2/attrs,lat,65.0576957,lon,25.4514302,ele,49.99,h,483.85,v,1653633712.9165785
/54321/1/attrs,lat,65.0563566,lon,25.4514217,ele,50.008,h,357.49,v,1653633713.4706695
/54321/2/attrs,lat,65.0577179,lon,25.45143,ele,49.991,h,542.73,v,1653633713.5163014
/54321/2/attrs,lat,65.0577404,lon,25.4514297,ele,49.991,h,576.06,v,1653633714.1158895
/54321/2/attrs,lat,65.0577626,lon,25.4514292,ele,49.993,h,486.45,v,1653633714.706222
/54321/1/attrs,lat,65.0564006,lon,25.4514316,ele,50.017,h,271.92,v,1653633715.0018075
/54321/2/attrs,lat,65.0577852,lon,25.4514288,ele,49.998,h,0.0,v,1653633715.3246872
/54321/2/attrs,lat,65.0578075,lon,25.4514287,ele,50.003,h,263.75,v,1653633715.9051533
/54321/1/attrs,lat,65.0564433,lon,25.4514345,ele,50.018,h,164.23,v,1653633716.2729616
/54321/2/attrs,lat,65.0578303,lon,25.4514287,ele,50.005,h,184.4,v,1653633716.4743445
/54321/2/attrs,lat,65.0578528,lon,25.4514288,ele,50.005,h,483.86,v,1653633717.0353296
/54321/1/attrs,lat,65.0564868,lon,25.4514321,ele,50.011,h,192.22,v,1653633717.550442
/54321/2/attrs,lat,65.0578756,lon,25.4514288,ele,50.005,h,284.2,v,1653633717.627193
/54321/2/attrs,lat,65.057898,lon,25.4514288,ele,50.006,h,76.83,v,1653633718.2088997
/54321/2/attrs,lat,65.0579206,lon,25.4514287,ele,50.006,h,299.56,v,1653633718.7992887
/54321/1/attrs,lat,65.0565311,lon,25.4514295,ele,50.003,h,422.63,v,1653633718.805403
